x,y,z
4.950850036,-0.18067104,1.50792192
4.950824159,0.2535813643,1.456326991
4.950645132,0.6452261787,1.30879345
4.950160863,0.979813559,1.076198161
4.94932089,1.242090108,0.7702768638
4.948481269,1.413588221,0.406200779
4.948099688,1.475036738,2.855769847e-18
4.948481269,1.413588221,-0.406200779
4.94932089,1.242090108,-0.7702768638
4.950160863,0.979813559,-1.076198161
4.950645132,0.6452261787,-1.30879345
4.950824159,0.2535813643,-1.456326991
6.470448807,-0.05338008,-1.77006784
6.470440181,-0.5526457876,-1.707563264
6.470380505,-1.001861852,-1.530546583
6.470219082,-1.383453082,-1.254763363
6.469939091,-1.679576435,-0.8962454646
6.469659218,-1.871317464,-0.4721699067
6.469532024,-1.939493873,1.33226763e-18
6.469659218,-1.871317464,0.4721699067
6.469939091,-1.679576435,0.8962454646
6.470219082,-1.383453082,1.254763363
6.470380505,-1.001861852,1.530546583
6.470440181,-0.5526457876,1.707563264
6.470448807,-0.05338008,1.77006784
6.470440181,0.4458856276,1.707563264
6.470380505,0.8951016924,1.530546583
6.470219082,1.276692922,1.254763363
6.469939091,1.572816275,0.8962454646
6.469659218,1.764557304,0.4721699067
6.469532024,1.832733713,9.519232824e-19
6.469659218,1.764557304,-0.4721699067
6.469939091,1.572816275,-0.8962454646
6.470219082,1.276692922,-1.254763363
6.470380505,0.8951016924,-1.530546583
6.470440181,0.4458856276,-1.707563264
7.5218768,0.0,-1.88
7.5218768,-0.5264270995,-1.812796313
7.5218768,-0.9996240207,-1.623170425
7.5218768,-1.400645267,-1.329100092
7.5218768,-1.710545344,-0.9485630723
7.5218768,-1.910378753,-0.4995371225
7.5218768,-1.9812,-0.0
7.5218768,-1.910378753,0.4995371225
7.5218768,-1.710545344,0.9485630723
7.5218768,-1.400645267,1.329100092
7.5218768,-0.9996240207,1.623170425
7.5218768,-0.5264270995,1.812796313
7.5218768,0.0,1.88
7.5218768,0.5264270995,1.812796313
7.5218768,0.9996240207,1.623170425
7.5218768,1.400645267,1.329100092
7.5218768,1.710545344,0.9485630723
7.5218768,1.910378753,0.4995371225
7.5218768,1.9812,-0.0
7.5218768,1.910378753,-0.4995371225
7.5218768,1.710545344,-0.9485630723
7.5218768,1.400645267,-1.329100092
7.5218768,0.9996240207,-1.623170425
7.5218768,0.5264270995,-1.812796313
8.6822472,0.0,-1.88
8.6822472,-0.5264270995,-1.812796313
8.6822472,-0.9996240207,-1.623170425
8.6822472,-1.400645267,-1.329100092
8.6822472,-1.710545344,-0.9485630723
8.6822472,-1.910378753,-0.4995371225
8.6822472,-1.9812,-0.0
8.6822472,-1.910378753,0.4995371225
8.6822472,-1.710545344,0.9485630723
8.6822472,-1.400645267,1.329100092
8.6822472,-0.9996240207,1.623170425
8.6822472,-0.5264270995,1.812796313
8.6822472,0.0,1.88
8.6822472,0.5264270995,1.812796313
8.6822472,0.9996240207,1.623170425
8.6822472,1.400645267,1.329100092
8.6822472,1.710545344,0.9485630723
8.6822472,1.910378753,0.4995371225
8.6822472,1.9812,-0.0
8.6822472,1.910378753,-0.4995371225
8.6822472,1.710545344,-0.9485630723
8.6822472,1.400645267,-1.329100092
8.6822472,0.9996240207,-1.623170425
8.6822472,0.5264270995,-1.812796313
9.8426176,0.0,-1.88
9.8426176,-0.5264270995,-1.812796313
9.8426176,-0.9996240207,-1.623170425
9.8426176,-1.400645267,-1.329100092
9.8426176,-1.710545344,-0.9485630723
9.8426176,-1.910378753,-0.4995371225
9.8426176,-1.9812,-0.0
9.8426176,-1.910378753,0.4995371225
9.8426176,-1.710545344,0.9485630723
9.8426176,-1.400645267,1.329100092
9.8426176,-0.9996240207,1.623170425
9.8426176,-0.5264270995,1.812796313
9.8426176,0.0,1.88
9.8426176,0.5264270995,1.812796313
9.8426176,0.9996240207,1.623170425
9.8426176,1.400645267,1.329100092
9.8426176,1.710545344,0.9485630723
9.8426176,1.910378753,0.4995371225
9.8426176,1.9812,-0.0
9.8426176,1.910378753,-0.4995371225
9.8426176,1.710545344,-0.9485630723
9.8426176,1.400645267,-1.329100092
9.8426176,0.9996240207,-1.623170425
9.8426176,0.5264270995,-1.812796313
11.002988,0.0,-1.88
11.002988,-0.5264270995,-1.812796313
11.002988,-0.9996240207,-1.623170425
11.002988,-1.400645267,-1.329100092
11.002988,-1.710545344,-0.9485630723
11.002988,-1.910378753,-0.4995371225
11.002988,-1.9812,-0.0
11.002988,-1.910378753,0.4995371225
11.002988,-1.710545344,0.9485630723
11.002988,-1.400645267,1.329100092
11.002988,-0.9996240207,1.623170425
11.002988,-0.5264270995,1.812796313
11.002988,0.0,1.88
11.002988,0.5264270995,1.812796313
11.002988,0.9996240207,1.623170425
11.002988,1.400645267,1.329100092
11.002988,1.710545344,0.9485630723
11.002988,1.910378753,0.4995371225
11.002988,1.9812,-0.0
11.002988,1.910378753,-0.4995371225
11.002988,1.710545344,-0.9485630723
11.002988,1.400645267,-1.329100092
11.002988,0.9996240207,-1.623170425
11.002988,0.5264270995,-1.812796313
12.1025629,0.0,-1.88
12.1025629,-0.5264270995,-1.812796313
12.1025629,-0.9996240207,-1.623170425
12.1025629,-1.400645267,-1.329100092
12.1025629,-1.710545344,-0.9485630723
12.1025629,-1.910378753,-0.4995371225
12.1025629,-1.9812,-0.0
12.1025629,-1.910378753,0.4995371225
12.1025629,-1.710545344,0.9485630723
12.1025629,-1.400645267,1.329100092
12.1025629,-0.9996240207,1.623170425
12.1025629,-0.5264270995,1.812796313
12.1025629,0.0,1.88
12.1025629,0.5264270995,1.812796313
12.1025629,0.9996240207,1.623170425
12.1025629,1.400645267,1.329100092
12.1025629,1.710545344,0.9485630723
12.1025629,1.910378753,0.4995371225
12.1025629,1.9812,-0.0
12.1025629,1.910378753,-0.4995371225
12.1025629,1.710545344,-0.9485630723
12.1025629,1.400645267,-1.329100092
12.1025629,0.9996240207,-1.623170425
12.1025629,0.5264270995,-1.812796313
13.78652649,0.0,-1.88
13.78652649,-0.5264270995,-1.812796313
13.78652649,-0.9996240207,-1.623170425
13.78652649,-1.400645267,-1.329100092
13.78652649,-1.710545344,-0.9485630723
13.78652649,-1.910378753,-0.4995371225
13.78652649,-1.9812,-0.0
13.78652649,-1.910378753,0.4995371225
13.78652649,-1.710545344,0.9485630723
13.78652649,-1.400645267,1.329100092
13.78652649,-0.9996240207,1.623170425
13.78652649,-0.5264270995,1.812796313
13.78652649,0.0,1.88
13.78652649,0.5264270995,1.812796313
13.78652649,0.9996240207,1.623170425
13.78652649,1.400645267,1.329100092
13.78652649,1.710545344,0.9485630723
13.78652649,1.910378753,0.4995371225
13.78652649,1.9812,-0.0
13.78652649,1.910378753,-0.4995371225
13.78652649,1.710545344,-0.9485630723
13.78652649,1.400645267,-1.329100092
13.78652649,0.9996240207,-1.623170425
13.78652649,0.5264270995,-1.812796313
15.72140383,0.0,-1.88
15.72140383,-0.5264270995,-1.812796313
15.72140383,-0.9996240207,-1.623170425
15.72140383,-1.400645267,-1.329100092
15.72140383,-1.710545344,-0.9485630723
15.72140383,-1.910378753,-0.4995371225
15.72140383,-1.9812,-0.0
15.72140383,-1.910378753,0.4995371225
15.72140383,-1.710545344,0.9485630723
15.72140383,-1.400645267,1.329100092
15.72140383,-0.9996240207,1.623170425
15.72140383,-0.5264270995,1.812796313
15.72140383,0.0,1.88
15.72140383,0.5264270995,1.812796313
15.72140383,0.9996240207,1.623170425
15.72140383,1.400645267,1.329100092
15.72140383,1.710545344,0.9485630723
15.72140383,1.910378753,0.4995371225
15.72140383,1.9812,-0.0
15.72140383,1.910378753,-0.4995371225
15.72140383,1.710545344,-0.9485630723
15.72140383,1.400645267,-1.329100092
15.72140383,0.9996240207,-1.623170425
15.72140383,0.5264270995,-1.812796313
17.57371998,0.0,-1.88
17.57371998,-0.5264270995,-1.812796313
17.57371998,-0.9996240207,-1.623170425
17.57371998,-1.400645267,-1.329100092
17.57371998,-1.710545344,-0.9485630723
17.57371998,-1.910378753,-0.4995371225
17.57371998,-1.9812,-0.0
17.57371998,-1.910378753,0.4995371225
17.57371998,-1.710545344,0.9485630723
17.57371998,-1.400645267,1.329100092
17.57371998,-0.9996240207,1.623170425
17.57371998,-0.5264270995,1.812796313
17.57371998,0.0,1.88
17.57371998,0.5264270995,1.812796313
17.57371998,0.9996240207,1.623170425
17.57371998,1.400645267,1.329100092
17.57371998,1.710545344,0.9485630723
17.57371998,1.910378753,0.4995371225
17.57371998,1.9812,-0.0
17.57371998,1.910378753,-0.4995371225
17.57371998,1.710545344,-0.9485630723
17.57371998,1.400645267,-1.329100092
17.57371998,0.9996240207,-1.623170425
17.57371998,0.5264270995,-1.812796313
19.01,0.0,-1.88
19.01,-0.5264270995,-1.812796313
19.01,-0.9996240207,-1.623170425
19.01,-1.400645267,-1.329100092
19.01,-1.710545344,-0.9485630723
19.01,-1.910378753,-0.4995371225
19.01,-1.9812,-0.0
19.01,-1.910378753,0.4995371225
19.01,-1.710545344,0.9485630723
19.01,-1.400645267,1.329100092
19.01,-0.9996240207,1.623170425
19.01,-0.5264270995,1.812796313
19.01,0.0,1.88
19.01,0.5264270995,1.812796313
19.01,0.9996240207,1.623170425
19.01,1.400645267,1.329100092
19.01,1.710545344,0.9485630723
19.01,1.910378753,0.4995371225
19.01,1.9812,-0.0
19.01,1.910378753,-0.4995371225
19.01,1.710545344,-0.9485630723
19.01,1.400645267,-1.329100092
19.01,0.9996240207,-1.623170425
19.01,0.5264270995,-1.812796313
20.12710364,0.0,-1.88
20.12710364,-0.5264270995,-1.812796313
20.12710364,-0.9996240207,-1.623170425
20.12710364,-1.400645267,-1.329100092
20.12710364,-1.710545344,-0.9485630723
20.12710364,-1.910378753,-0.4995371225
20.12710364,-1.9812,-0.0
20.12710364,-1.910378753,0.4995371225
20.12710364,-1.710545344,0.9485630723
20.12710364,-1.400645267,1.329100092
20.12710364,-0.9996240207,1.623170425
20.12710364,-0.5264270995,1.812796313
20.12710364,0.0,1.88
20.12710364,0.5264270995,1.812796313
20.12710364,0.9996240207,1.623170425
20.12710364,1.400645267,1.329100092
20.12710364,1.710545344,0.9485630723
20.12710364,1.910378753,0.4995371225
20.12710364,1.9812,-0.0
20.12710364,1.910378753,-0.4995371225
20.12710364,1.710545344,-0.9485630723
20.12710364,1.400645267,-1.329100092
20.12710364,0.9996240207,-1.623170425
20.12710364,0.5264270995,-1.812796313
21.24420728,0.0,-1.88
21.24420728,-0.5264270995,-1.812796313
21.24420728,-0.9996240207,-1.623170425
21.24420728,-1.400645267,-1.329100092
21.24420728,-1.710545344,-0.9485630723
21.24420728,-1.910378753,-0.4995371225
21.24420728,-1.9812,-0.0
21.24420728,-1.910378753,0.4995371225
21.24420728,-1.710545344,0.9485630723
21.24420728,-1.400645267,1.329100092
21.24420728,-0.9996240207,1.623170425
21.24420728,-0.5264270995,1.812796313
21.24420728,0.0,1.88
21.24420728,0.5264270995,1.812796313
21.24420728,0.9996240207,1.623170425
21.24420728,1.400645267,1.329100092
21.24420728,1.710545344,0.9485630723
21.24420728,1.910378753,0.4995371225
21.24420728,1.9812,-0.0
21.24420728,1.910378753,-0.4995371225
21.24420728,1.710545344,-0.9485630723
21.24420728,1.400645267,-1.329100092
21.24420728,0.9996240207,-1.623170425
21.24420728,0.5264270995,-1.812796313
22.36131092,0.0,-1.88
22.36131092,-0.5264270995,-1.812796313
22.36131092,-0.9996240207,-1.623170425
22.36131092,-1.400645267,-1.329100092
22.36131092,-1.710545344,-0.9485630723
22.36131092,-1.910378753,-0.4995371225
22.36131092,-1.9812,-0.0
22.36131092,-1.910378753,0.4995371225
22.36131092,-1.710545344,0.9485630723
22.36131092,-1.400645267,1.329100092
22.36131092,-0.9996240207,1.623170425
22.36131092,-0.5264270995,1.812796313
22.36131092,0.0,1.88
22.36131092,0.5264270995,1.812796313
22.36131092,0.9996240207,1.623170425
22.36131092,1.400645267,1.329100092
22.36131092,1.710545344,0.9485630723
22.36131092,1.910378753,0.4995371225
22.36131092,1.9812,-0.0
22.36131092,1.910378753,-0.4995371225
22.36131092,1.710545344,-0.9485630723
22.36131092,1.400645267,-1.329100092
22.36131092,0.9996240207,-1.623170425
22.36131092,0.5264270995,-1.812796313
23.47841456,0.0,-1.88
23.47841456,-0.5264270995,-1.812796313
23.47841456,-0.9996240207,-1.623170425
23.47841456,-1.400645267,-1.329100092
23.47841456,-1.710545344,-0.9485630723
23.47841456,-1.910378753,-0.4995371225
23.47841456,-1.9812,-0.0
23.47841456,-1.910378753,0.4995371225
23.47841456,-1.710545344,0.9485630723
23.47841456,-1.400645267,1.329100092
23.47841456,-0.9996240207,1.623170425
23.47841456,-0.5264270995,1.812796313
23.47841456,0.0,1.88
23.47841456,0.5264270995,1.812796313
23.47841456,0.9996240207,1.623170425
23.47841456,1.400645267,1.329100092
23.47841456,1.710545344,0.9485630723
23.47841456,1.910378753,0.4995371225
23.47841456,1.9812,-0.0
23.47841456,1.910378753,-0.4995371225
23.47841456,1.710545344,-0.9485630723
23.47841456,1.400645267,-1.329100092
23.47841456,0.9996240207,-1.623170425
23.47841456,0.5264270995,-1.812796313
24.5955182,0.0,-1.88
24.5955182,-0.5264270995,-1.812796313
24.5955182,-0.9996240207,-1.623170425
24.5955182,-1.400645267,-1.329100092
24.5955182,-1.710545344,-0.9485630723
24.5955182,-1.910378753,-0.4995371225
24.5955182,-1.9812,-0.0
24.5955182,-1.910378753,0.4995371225
24.5955182,-1.710545344,0.9485630723
24.5955182,-1.400645267,1.329100092
24.5955182,-0.9996240207,1.623170425
24.5955182,-0.5264270995,1.812796313
24.5955182,0.0,1.88
24.5955182,0.5264270995,1.812796313
24.5955182,0.9996240207,1.623170425
24.5955182,1.400645267,1.329100092
24.5955182,1.710545344,0.9485630723
24.5955182,1.910378753,0.4995371225
24.5955182,1.9812,-0.0
24.5955182,1.910378753,-0.4995371225
24.5955182,1.710545344,-0.9485630723
24.5955182,1.400645267,-1.329100092
24.5955182,0.9996240207,-1.623170425
24.5955182,0.5264270995,-1.812796313
25.71218862,0.0252665712,-1.88
25.71220918,-0.4931685967,-1.814718952
25.71225496,-0.9601652179,-1.627165758
25.71233571,-1.357031745,-1.334233249
25.71245083,-1.664891664,-0.9531072871
25.7125583,-1.864128599,-0.5021458629
25.71260575,-1.934941209,-0.0
25.7125583,-1.864128599,0.5021458629
25.71245083,-1.664891664,0.9531072871
25.71233571,-1.357031745,1.334233249
25.71225496,-0.9601652179,1.627165758
25.71220918,-0.4931685967,1.814718952
25.71218862,0.0252665712,1.88
25.71218398,0.5428396343,1.811857088
25.71218761,1.00765329,1.62210246
25.71219229,1.401621015,1.328289378
25.71219258,1.706495946,0.9480439889
25.7121902,1.903389853,0.4992839987
25.71218862,1.973254171,-6.544472566e-19
25.7121902,1.903389853,-0.4992839987
25.71219258,1.706495946,-0.9480439889
25.71219229,1.401621015,-1.328289378
25.71218761,1.00765329,-1.62210246
25.71218398,0.5428396343,-1.811857088
26.82844104,0.0855176256,-1.88
26.8285027,-0.4135394839,-1.818564229
26.82864005,-0.8650845171,-1.635156425
26.82888231,-1.251055976,-1.344499563
26.82922766,-1.552837468,-0.9621957166
26.82955005,-1.749593007,-0.5073633437
26.82969243,-1.819931716,-0.0
26.82955005,-1.749593007,0.5073633437
26.82922766,-1.552837468,0.9621957166
26.82888231,-1.251055976,1.344499563
26.82864005,-0.8650845171,1.635156425
26.8285027,-0.4135394839,1.818564229
26.82844104,0.0855176256,1.88
26.82842712,0.5819884205,1.809978636
26.82843801,1.026984558,1.61996653
26.82845204,1.404259612,1.326667948
26.82845292,1.697086136,0.9470058222
26.82844575,1.886812594,0.4987777512
26.82844104,1.954306426,-1.96334177e-18
26.82844575,1.886812594,-0.4987777512
26.82845292,1.697086136,-0.9470058222
26.82845204,1.404259612,-1.326667948
26.82843801,1.026984558,-1.61996653
26.82842712,0.5819884205,-1.809978636
27.94494808,0.1574301744,-1.88
27.94504057,-0.3177593542,-1.821448187
27.9452466,-0.7493254793,-1.641149425
27.94560999,-1.120015162,-1.352199299
27.94612801,-1.411743019,-0.9690120388
27.9466116,-1.603094281,-0.5112764544
27.94682516,-1.671821839,-0.0
27.9466116,-1.603094281,0.5112764544
27.94612801,-1.411743019,0.9690120388
27.94560999,-1.120015162,1.352199299
27.9452466,-0.7493254793,1.641149425
27.94504057,-0.3177593542,1.821448187
27.94494808,0.1574301744,1.88
27.9449272,0.6287402311,1.808569798
27.94494353,1.050483013,1.618364583
27.94496459,1.408128088,1.325451876
27.9449659,1.686423494,0.9462271971
27.94495516,1.867231133,0.4983980656
27.94494808,1.931691374,-2.945012655e-18
27.94495516,1.867231133,-0.4983980656
27.9449659,1.686423494,-0.9462271971
27.94496459,1.408128088,-1.325451876
27.94494353,1.050483013,-1.618364583
27.9449272,0.6287402311,-1.808569798
29.06238239,0.2176812288,-1.88
29.0624646,-0.2360478006,-1.820486867
29.06264774,-0.6478316656,-1.639151758
29.06297075,-1.001206501,-1.34963272
29.06343121,-1.278968581,-0.9667399314
29.06386108,-1.460954725,-0.5099720842
29.06405091,-1.526261894,-0.0
29.06386108,-1.460954725,0.5099720842
29.06343121,-1.278968581,0.9667399314
29.06297075,-1.001206501,1.34963272
29.06264774,-0.6478316656,1.639151758
29.0624646,-0.2360478006,1.820486867
29.06238239,0.2176812288,1.88
29.06236383,0.6679618388,1.809039411
29.06237835,1.071013843,1.618898565
29.06239706,1.412793472,1.325857233
29.06239823,1.678615595,0.9464867388
29.06238868,1.851229629,0.4985246274
29.06238239,1.912743629,-2.617789026e-18
29.06238868,1.851229629,-0.4985246274
29.06239823,1.678615595,-0.9464867388
29.06239706,1.412793472,-1.325857233
29.06237835,1.071013843,-1.618898565
29.06236383,0.6679618388,-1.809039411
30.1814166,0.2429478,-1.88
30.1814166,-0.1986244165,-1.812796313
30.1814166,-0.5955466371,-1.623170425
30.1814166,-0.9319271938,-1.329100092
30.1814166,-1.191874419,-0.9485630723
30.1814166,-1.359496643,-0.4995371225
30.1814166,-1.4189022,-0.0
30.1814166,-1.359496643,0.4995371225
30.1814166,-1.191874419,0.9485630723
30.1814166,-0.9319271938,1.329100092
30.1814166,-0.5955466371,1.623170425
30.1814166,-0.1986244165,1.812796313
30.1814166,0.2429478,1.88
30.1814166,0.6845200165,1.812796313
30.1814166,1.081442237,1.623170425
30.1814166,1.417822794,1.329100092
30.1814166,1.677770019,0.9485630723
30.1814166,1.845392243,0.4995371225
30.1814166,1.9047978,-0.0
30.1814166,1.845392243,-0.4995371225
30.1814166,1.677770019,-0.9485630723
30.1814166,1.417822794,-1.329100092
30.1814166,1.081442237,-1.623170425
30.1814166,0.6845200165,-1.812796313
31.37843426,0.3094405556,-1.779666892
31.37835993,-0.1065759349,-1.709116419
31.37819433,-0.477189229,-1.522135259
31.37790225,-0.7873634461,-1.239605019
31.37748589,-1.022771728,-0.8813874559
31.3770972,-1.17192331,-0.4632649416
31.37692555,-1.224036447,1.413478388e-17
31.3770972,-1.17192331,0.4632649416
31.37748589,-1.022771728,0.8813874559
31.37790225,-0.7873634461,1.239605019
31.37819433,-0.477189229,1.522135259
31.37835993,-0.1065759349,1.709116419
31.37843426,0.3094405556,1.779666892
31.37845105,0.7285751915,1.71946749
31.37843792,1.107084049,1.540448693
31.378421,1.427742936,1.261103397
31.37841994,1.67394762,0.8997008897
31.37842858,1.831573693,0.4736160129
31.37843426,1.887116706,6.498680539e-18
31.37842858,1.831573693,-0.4736160129
31.37841994,1.67394762,-0.8997008897
31.378421,1.427742936,-1.261103397
31.37843792,1.107084049,-1.540448693
31.37845105,0.7285751915,-1.71946749
32.94155456,0.4756724444,-1.52160072
32.94145941,0.118725771,-1.458373514
32.94124745,-0.198278563,-1.295370092
32.94087358,-0.4620560454,-1.051969304
32.94034064,-0.6603065536,-0.7463214334
32.93984312,-0.7846675215,-0.3916625106
32.93962341,-0.8277607723,4.523130841e-17
32.93984312,-0.7846675215,0.3916625106
32.94034064,-0.6603065536,0.7463214334
32.94087358,-0.4620560454,1.051969304
32.94124745,-0.198278563,1.295370092
32.94145941,0.118725771,1.458373514
32.94155456,0.4756724444,1.52160072
32.94157605,0.8366103441,1.471622885
32.94155924,1.163720999,1.318811287
